30.87,-0.983343519,0.506438125,0.127905
10.62,-0.79422544,0.807790686,0.204014
11.55,-0.79422544,0.492746221,0.124447
12.5625,-0.79422544,0.533643757,0.134776
13.4925,-0.79422544,0.529232889,0.133662
14.4675,-0.79422544,0.587377949,0.148347
15.6,-0.79422544,0.522656182,0.132001
16.62,-0.79422544,0.532935009,0.134597
17.55,-0.79422544,0.622094727,0.157115
18.5025,-0.79422544,0.734552063,0.185517
22.71,-0.79422544,0.515065846,0.130084
23.7225,-0.79422544,0.540066044,0.136398
24.6525,-0.79422544,0.546048828,0.137909
25.65,-0.79422544,0.553247175,0.139727
26.775,-0.79422544,0.503488308,0.12716
27.6975,-0.79422544,0.484284798,0.12231
28.8075,-0.79422544,0.48897283,0.123494
29.8275,-0.79422544,0.491150548,0.124044
30.9,-0.79422544,0.499936648,0.126263
10.5975,-0.605116015,0.747238258,0.188721
11.3775,-0.605116015,0.492195852,0.124308
12.48,-0.605116015,0.546219086,0.137952
13.4925,-0.605116015,0.547482163,0.138271
14.5125,-0.605116015,0.578275089,0.146048
15.6,-0.605116015,0.516012164,0.130323
16.5375,-0.605116015,0.547953341,0.13839
17.43,-0.605116015,0.631363885,0.159456
18.45,-0.605116015,0.742178034,0.187443
22.485,-0.605116015,0.542287316,0.136959
23.6325,-0.605116015,0.558113384,0.140956
24.6525,-0.605116015,0.553793584,0.139865
25.74,-0.605116015,0.520023123,0.131336
26.685,-0.605116015,0.513284077,0.129634
27.6525,-0.605116015,0.483833416,0.122196
28.8075,-0.605116015,0.480095661,0.121252
29.8275,-0.605116015,0.494773478,0.124959
30.8325,-0.605116015,0.489911228,0.123731
10.59,-0.416013182,0.713883544,0.180297
11.3175,-0.416013182,0.530547439,0.133994
12.21,-0.416013182,0.586447469,0.148112
13.5675,-0.416013182,0.520569533,0.131474
14.445,-0.416013182,0.591206772,0.149314
15.5175,-0.416013182,0.517770176,0.130767
16.5225,-0.416013182,0.555424892,0.140277
16.95,-0.416013182,0.649023195,0.163916
18.285,-0.416013182,0.748988351,0.189163
22.23,-0.416013182,0.653833971,0.165131
23.6175,-0.416013182,0.546717982,0.138078
24.6675,-0.416013182,0.545102511,0.13767
25.74,-0.416013182,0.505432416,0.127651
26.685,-0.416013182,0.517112901,0.130601
27.6975,-0.416013182,0.50578481,0.12774
28.8,-0.416013182,0.486838667,0.122955
29.82,-0.416013182,0.492845208,0.124472
30.8325,-0.416013182,0.475819416,0.120172
10.5975,-0.22691488,0.696588506,0.175929
11.4675,-0.22691488,0.508493099,0.128424
12.465,-0.22691488,0.57225667,0.144528
13.5675,-0.22691488,0.513430578,0.129671
14.415,-0.22691488,0.598816905,0.151236
15.4725,-0.22691488,0.51681198,0.130525
16.4925,-0.22691488,0.554244966,0.139979
17.265,-0.22691488,0.649731943,0.164095
18.21,-0.22691488,0.751257137,0.189736
22.32,-0.22691488,0.619968482,0.156578
23.6475,-0.22691488,0.545692475,0.137819
24.6525,-0.22691488,0.54757719,0.138295
25.635,-0.22691488,0.52706309,0.133114
26.7,-0.22691488,0.51835222,0.130914
27.6225,-0.22691488,0.511993285,0.129308
28.8,-0.22691488,0.494543828,0.124901
29.805,-0.22691488,0.486787193,0.122942
30.8175,-0.22691488,0.444464242,0.112253
10.59,-0.037819051,0.702234734,0.177355
11.4525,-0.037819051,0.496388948,0.125367
12.465,-0.037819051,0.565192946,0.142744
13.53,-0.037819051,0.520882332,0.131553
14.31,-0.037819051,0.618325296,0.156163
15.5175,-0.037819051,0.517591999,0.130722
16.5225,-0.037819051,0.548840266,0.138614
17.205,-0.037819051,0.641591238,0.162039
18.285,-0.037819051,0.749962385,0.189409
22.32,-0.037819051,0.658807086,0.166387
23.4825,-0.037819051,0.546401223,0.137998
24.72,-0.037819051,0.536221383,0.135427
25.56,-0.037819051,0.539697812,0.136305
26.565,-0.037819051,0.521769257,0.131777
27.6975,-0.037819051,0.502640978,0.126946
28.755,-0.037819051,0.484914356,0.122469
29.8125,-0.037819051,0.441969765,0.111623
30.8175,-0.037819051,0.403202433,0.101832
10.5975,0.151276367,0.72362784,0.182758
11.46,0.151276367,0.48418977,0.122286
12.555,0.151276367,0.545858773,0.137861
13.485,0.151276367,0.524790345,0.13254
14.265,0.151276367,0.622878705,0.157313
15.4875,0.151276367,0.516914926,0.130551
16.4925,0.151276367,0.544326452,0.137474
17.25,0.151276367,0.636677516,0.160798
18.27,0.151276367,0.739042121,0.186651
22.305,0.151276367,0.649474576,0.16403
23.6325,0.151276367,0.54110343,0.13666
24.7275,0.151276367,0.550289438,0.13898
25.62,0.151276367,0.566650037,0.143112
26.61,0.151276367,0.527265024,0.133165
27.5625,0.151276367,0.497236278,0.125581
28.7175,0.151276367,0.448748406,0.113335
29.805,0.151276367,0.405376191,0.102381
30.8175,0.151276367,0.377305015,0.0952914
10.605,0.340373433,0.77560006,0.195884
11.445,0.340373433,0.475815456,0.120171
12.465,0.340373433,0.535560149,0.13526
13.335,0.340373433,0.540521385,0.136513
14.4,0.340373433,0.611008164,0.154315
15.5025,0.340373433,0.508291165,0.128373
16.5225,0.340373433,0.518902589,0.131053
17.265,0.340373433,0.63186278,0.159582
18.33,0.340373433,0.735407312,0.185733
22.38,0.340373433,0.64165855,0.162056
23.6775,0.340373433,0.542778293,0.137083
24.7275,0.340373433,0.557848098,0.140889
25.605,0.340373433,0.585354651,0.147836
26.64,0.340373433,0.548860064,0.138619
27.6975,0.340373433,0.468518123,0.118328
28.7625,0.340373433,0.406983742,0.102787
29.73,0.340373433,0.389555666,0.0983854
30.8175,0.340373433,0.384876741,0.0972037
10.62,0.529474206,0.821106439,0.207377
11.46,0.529474206,0.467603481,0.118097
12.465,0.529474206,0.522323585,0.131917
13.305,0.529474206,0.536082801,0.135392
14.31,0.529474206,0.61767198,0.155998
15.4125,0.529474206,0.500898803,0.126506
16.5225,0.529474206,0.527312538,0.133177
17.31,0.529474206,0.615906049,0.155552
18.3,0.529474206,0.731578489,0.184766
22.395,0.529474206,0.608244443,0.153617
23.7075,0.529474206,0.541388513,0.136732
24.705,0.529474206,0.55590399,0.140398
25.65,0.529474206,0.574240373,0.145029
26.685,0.529474206,0.534368343,0.134959
27.7575,0.529474206,0.445568939,0.112532
28.7175,0.529474206,0.418779053,0.105766
29.79,0.529474206,0.409909803,0.103526
30.81,0.529474206,0.405146541,0.102323
10.59,0.718580747,0.917286326,0.231668
11.445,0.718580747,0.474603853,0.119865
12.465,0.718580747,0.517651391,0.130737
13.47,0.718580747,0.525249646,0.132656
14.28,0.718580747,0.606300335,0.153126
15.5025,0.718580747,0.468826963,0.118406
16.4625,0.718580747,0.53739735,0.135724
17.415,0.718580747,0.618990489,0.156331
18.36,0.718580747,0.72871578,0.184043
22.53,0.718580747,0.568459522,0.143569
23.7075,0.718580747,0.537314201,0.135703
24.72,0.718580747,0.546551683,0.138036
25.74,0.718580747,0.566598563,0.143099
26.685,0.718580747,0.505190887,0.12759
27.7725,0.718580747,0.451828887,0.114113
28.7775,0.718580747,0.443414978,0.111988
29.79,0.718580747,0.434656594,0.109776
30.81,0.718580747,0.421087433,0.106349
10.605,0.907695117,0.949282937,0.239749
11.535,0.907695117,0.487923566,0.123229
12.465,0.907695117,0.515156914,0.130107
13.47,0.907695117,0.52621576,0.1329
14.34,0.907695117,0.599806777,0.151486
15.3075,0.907695117,0.43468431,0.109783
16.4775,0.907695117,0.555337784,0.140255
17.43,0.907695117,0.620039753,0.156596
18.495,0.907695117,0.702800941,0.177498
22.6875,0.907695117,0.55375003,0.139854
23.7,0.907695117,0.553017525,0.139669
24.72,0.907695117,0.55020233,0.138958
25.74,0.907695117,0.54680905,0.138101
26.76,0.907695117,0.492722464,0.124441
27.7725,0.907695117,0.469032856,0.118458
28.7775,0.907695117,0.462792705,0.116882
29.79,0.907695117,0.452490121,0.11428
30.81,0.907695117,0.436790757,0.110315
10.6425,1.096819377,0.984898518,0.248744
11.445,1.096819377,0.488077986,0.123268
12.435,1.096819377,0.538905915,0.136105
13.4625,1.096819377,0.527047253,0.13311
14.37,1.096819377,0.572850593,0.144678
15.5775,1.096819377,0.402675821,0.101699
16.3875,1.096819377,0.568202156,0.143504
17.4,1.096819377,0.617802643,0.156031
18.4875,1.096819377,0.683272753,0.172566
22.4775,1.096819377,0.599101988,0.151308
23.595,1.096819377,0.576778403,0.14567
24.7125,1.096819377,0.549485663,0.138777
25.7475,1.096819377,0.535833353,0.135329
26.7525,1.096819377,0.496206812,0.125321
27.7725,1.096819377,0.471266006,0.119022
28.7775,1.096819377,0.470343446,0.118789
29.79,1.096819377,0.454766826,0.114855
30.9,1.096819377,0.431025745,0.108859
10.6425,1.28595559,0.976730098,0.246681
11.52,1.28595559,0.476195567,0.120267
12.54,1.28595559,0.525392187,0.132692
13.4025,1.28595559,0.549157025,0.138694
14.55,1.28595559,0.534459411,0.134982
15.57,1.28595559,0.407803356,0.102994
16.59,1.28595559,0.503424956,0.127144
17.58,1.28595559,0.600083941,0.151556
18.3825,1.28595559,0.68237395,0.172339
22.2825,1.28595559,0.654087378,0.165195
23.7,1.28595559,0.524236017,0.1324
24.7125,1.28595559,0.540778752,0.136578
25.74,1.28595559,0.522454248,0.13195
26.7525,1.28595559,0.502557828,0.126925
27.78,1.28595559,0.467971713,0.11819
28.7775,1.28595559,0.46908037,0.11847
29.895,1.28595559,0.448574189,0.113291
30.9075,1.28595559,0.425735871,0.107523
10.6275,1.47510582,0.924742039,0.233551
11.4525,1.47510582,0.481679456,0.121652
12.4575,1.47510582,0.512207097,0.129362
13.4475,1.47510582,0.530175247,0.1339
14.4825,1.47510582,0.551904909,0.139388
15.57,1.47510582,0.445260099,0.112454
16.515,1.47510582,0.513541444,0.129699
17.4225,1.47510582,0.601774642,0.151983
18.4575,1.47510582,0.682575884,0.17239
22.5225,1.47510582,0.571924073,0.144444
23.7075,1.47510582,0.492318596,0.124339
24.72,1.47510582,0.4904418,0.123865
25.7325,1.47510582,0.516305166,0.130397
26.7525,1.47510582,0.496432503,0.125378
27.7725,1.47510582,0.467259006,0.11801
28.7775,1.47510582,0.444099969,0.112161
29.9025,1.47510582,0.425446828,0.10745
30.9075,1.47510582,0.404077479,0.102053
10.6875,1.664272131,0.839019156,0.211901
11.4525,1.664272131,0.464471527,0.117306
12.4575,1.664272131,0.537611163,0.135778
13.47,1.664272131,0.526734453,0.133031
14.3175,1.664272131,0.569350407,0.143794
15.57,1.664272131,0.468585434,0.118345
16.29,1.664272131,0.603061475,0.152308
17.3175,1.664272131,0.615181463,0.155369
18.4125,1.664272131,0.650745571,0.164351
22.35,1.664272131,0.602736797,0.152226
23.5425,1.664272131,0.536609412,0.135525
24.4875,1.664272131,0.507562619,0.128189
25.7325,1.664272131,0.484154135,0.122277
26.76,1.664272131,0.472830003,0.119417
27.7725,1.664272131,0.463089667,0.116957
28.89,1.664272131,0.426595079,0.10774
29.805,1.664272131,0.411798478,0.104003
30.9075,1.664272131,0.38866201,0.0981597
10.695,1.85345659,0.793718671,0.20046
11.445,1.85345659,0.473511035,0.119589
12.525,1.85345659,0.519235186,0.131137
13.455,1.85345659,0.543886949,0.137363
14.55,1.85345659,0.523558945,0.132229
15.5625,1.85345659,0.490033972,0.123762
16.5825,1.85345659,0.518779845,0.131022
17.3925,1.85345659,0.608006874,0.153557
18.345,1.85345659,0.653960674,0.165163
22.38,1.85345659,0.5655493,0.142834
23.6925,1.85345659,0.466498784,0.117818
24.705,1.85345659,0.486941613,0.122981
25.7475,1.85345659,0.483298886,0.122061
26.745,1.85345659,0.482503029,0.12186
27.7725,1.85345659,0.448483121,0.113268
28.7775,1.85345659,0.442389471,0.111729
29.9025,1.85345659,0.412907134,0.104283
30.9075,1.85345659,0.379355237,0.0958092
10.68,2.042661267,0.776902731,0.196213
11.505,2.042661267,0.473645658,0.119623
12.45,2.042661267,0.503927811,0.127271
13.53,2.042661267,0.514503599,0.129942
14.415,2.042661267,0.536724238,0.135554
15.5625,2.042661267,0.49683637,0.12548
16.3575,2.042661267,0.567283555,0.143272
17.385,2.042661267,0.596694621,0.1507
18.36,2.042661267,0.648852937,0.163873
22.4175,2.042661267,0.535441364,0.13523
23.46,2.042661267,0.549683637,0.138827
24.825,2.042661267,0.477027059,0.120477
25.6875,2.042661267,0.528741913,0.133538
26.745,2.042661267,0.488648152,0.123412
27.8775,2.042661267,0.458076957,0.115691
28.7775,2.042661267,0.439898954,0.1111
29.7975,2.042661267,0.409949398,0.103536
30.9075,2.042661267,0.382040561,0.0964874
10.65,2.23188823,0.825335171,0.208445
11.4975,2.23188823,0.478246581,0.120785
12.45,2.23188823,0.517104982,0.130599
13.4475,2.23188823,0.548598738,0.138553
14.475,2.23188823,0.512943561,0.129548
15.555,2.23188823,0.504410868,0.127393
16.3875,2.23188823,0.578488902,0.146102
17.415,2.23188823,0.610770595,0.154255
18.4425,2.23188823,0.631130275,0.159397
22.5525,2.23188823,0.548420561,0.138508
23.625,2.23188823,0.492298799,0.124334
24.3675,2.23188823,0.545011443,0.137647
25.845,2.23188823,0.487377157,0.123091
26.865,2.23188823,0.484910397,0.122468
27.75,2.23188823,0.487575131,0.123141
28.89,2.23188823,0.443434775,0.111993
29.8875,2.23188823,0.428222428,0.108151
30.9075,2.23188823,0.39844313,0.10063
10.665,2.421139553,0.864304437,0.218287
11.4375,2.421139553,0.484074945,0.122257
12.4575,2.421139553,0.506319341,0.127875
13.47,2.421139553,0.516918886,0.130552
14.4225,2.421139553,0.507412159,0.128151
15.5475,2.421139553,0.511043008,0.129068
16.32,2.421139553,0.581870303,0.146956
17.3175,2.421139553,0.598892136,0.151255
18.4725,2.421139553,0.627459831,0.15847
22.455,2.421139553,0.541012362,0.136637
23.4975,2.421139553,0.555824801,0.140378
24.78,2.421139553,0.502732046,0.126969
25.68,2.421139553,0.549695515,0.13883
26.6925,2.421139553,0.519223307,0.131134
27.8775,2.421139553,0.472647867,0.119371
28.785,2.421139553,0.464871435,0.117407
29.9025,2.421139553,0.425597289,0.107488
30.9075,2.421139553,0.404117074,0.102063
10.6725,2.610417311,0.902438252,0.227918
11.445,2.610417311,0.524030124,0.132348
12.51,2.610417311,0.486898059,0.12297
13.515,2.610417311,0.512781223,0.129507
14.49,2.610417311,0.48033323,0.121312
15.5475,2.610417311,0.52282248,0.132043
16.5,2.610417311,0.555713935,0.14035
17.5275,2.610417311,0.600780811,0.151732
18.345,2.610417311,0.635513427,0.160504
22.575,2.610417311,0.533845691,0.134827
23.6775,2.610417311,0.497232319,0.12558
24.51,2.610417311,0.560101046,0.141458
25.8375,2.610417311,0.507055805,0.128061
26.745,2.610417311,0.510742087,0.128992
27.7425,2.610417311,0.507435916,0.128157
28.8975,2.610417311,0.451413141,0.114008
29.835,2.610417311,0.434541769,0.109747
30.9075,2.610417311,0.405233649,0.102345
10.6875,2.799723582,0.943137814,0.238197
11.4375,2.799723582,0.491764268,0.124199
12.45,2.799723582,0.486070526,0.122761
13.3725,2.799723582,0.539816597,0.136335
14.535,2.799723582,0.41640732,0.105167
15.495,2.799723582,0.517318794,0.130653
16.2825,2.799723582,0.608058347,0.15357
17.31,2.799723582,0.612683027,0.154738
18.4125,2.799723582,0.617470046,0.155947
22.5525,2.799723582,0.558331156,0.141011
23.295,2.799723582,0.580132088,0.146517
24.6825,2.799723582,0.523293659,0.132162
25.695,2.799723582,0.545981517,0.137892
26.73,2.799723582,0.513252401,0.129626
27.8925,2.799723582,0.476817206,0.120424
28.7775,2.799723582,0.460531838,0.116311
29.91,2.799723582,0.420323252,0.106156
30.915,2.799723582,0.401183095,0.101322
10.6875,2.989060446,0.955934874,0.241429
11.49,2.989060446,0.468296391,0.118272
12.4425,2.989060446,0.479675956,0.121146
13.38,2.989060446,0.530420735,0.133962
14.4825,2.989060446,0.365928222,0.0924181
15.4875,2.989060446,0.516756547,0.130511
16.245,2.989060446,0.57664774,0.145637
17.4225,2.989060446,0.608668108,0.153724
18.5025,2.989060446,0.629075302,0.158878
22.485,2.989060446,0.552384007,0.139509
23.6025,2.989060446,0.570965877,0.144202
24.8325,2.989060446,0.50948297,0.128674
25.7025,2.989060446,0.552720563,0.139594
26.7375,2.989060446,0.519500471,0.131204
27.855,2.989060446,0.472267756,0.119275
28.815,2.989060446,0.451844725,0.114117
29.8875,2.989060446,0.42404517,0.107096
30.9225,2.989060446,0.396883092,0.100236
10.6725,3.178429986,0.936434403,0.236504
11.475,3.178429986,0.452502,0.114283
12.45,3.178429986,0.457273181,0.115488
13.5075,3.178429986,0.489178723,0.123546
14.475,3.178429986,0.409498016,0.103422
15.54,3.178429986,0.505768972,0.127736
16.515,3.178429986,0.558481616,0.141049
17.4975,3.178429986,0.606704203,0.153228
18.375,3.178429986,0.623345925,0.157431
22.605,3.178429986,0.524192463,0.132389
23.67,3.178429986,0.508010041,0.128302
24.63,3.178429986,0.547157485,0.138189
25.8375,3.178429986,0.499730755,0.126211
26.88,3.178429986,0.47648065,0.120339
27.7425,3.178429986,0.467464899,0.118062
28.905,3.178429986,0.415362016,0.104903
29.9175,3.178429986,0.403004458,0.101782
30.9225,3.178429986,0.385477791,0.0973555
10.7025,3.367834289,0.934890203,0.236114
11.4825,3.367834289,0.450712312,0.113831
12.5025,3.367834289,0.447853562,0.113109
13.5525,3.367834289,0.462440311,0.116793
14.4525,3.367834289,0.459474655,0.116044
15.48,3.367834289,0.535401769,0.13522
16.4025,3.367834289,0.588110454,0.148532
17.43,3.367834289,0.605278787,0.152868
18.5025,3.367834289,0.599003001,0.151283
22.3725,3.367834289,0.570930242,0.144193
23.67,3.367834289,0.541701312,0.136811
24.6375,3.367834289,0.535187957,0.135166
25.65,3.367834289,0.526536479,0.132981
26.8875,3.367834289,0.474160391,0.119753
27.8925,3.367834289,0.440069212,0.111143
28.8675,3.367834289,0.428812392,0.1083
29.9175,3.367834289,0.403602341,0.101933
30.8925,3.367834289,0.387185914,0.0977869
10.2,3.557275445,0.947374464,0.239267
11.475,3.557275445,0.436434403,0.110225
12.45,3.557275445,0.433488545,0.109481
13.635,3.557275445,0.441645087,0.111541
14.475,3.557275445,0.467524291,0.118077
15.4425,3.557275445,0.557254175,0.140739
16.365,3.557275445,0.577384205,0.145823
17.4975,3.557275445,0.595645357,0.150435
18.465,3.557275445,0.582119751,0.147019
22.485,3.557275445,0.58451524,0.147624
23.5425,3.557275445,0.555127931,0.140202
24.825,3.557275445,0.498606261,0.125927
25.6875,3.557275445,0.523863825,0.132306
26.82,3.557275445,0.485377616,0.122586
27.8925,3.557275445,0.438738824,0.110807
28.8975,3.557275445,0.422164414,0.106621
29.8275,3.557275445,0.411362934,0.103893
30.9225,3.557275445,0.387460702,0.0978563
10.725,3.746755549,0.919250232,0.232164
11.6625,3.746755549,0.418363307,0.105661
12.4875,3.746755549,0.445778791,0.112585
13.6725,3.746755549,0.400945525,0.101262
14.4825,3.746755549,0.463556886,0.117075
15.48,3.746755549,0.532634088,0.134521
16.5075,3.746755549,0.554229128,0.139975
