19.65,13.70742443,0.004430018
20.4375,19.03060135,0.004425302
19.1025,40.67906532,0.004415277
20.625,19.83267578,0.004413189
18.39,11.76866535,0.004413067
22.2675,51.61346897,0.004402548
20.475,24.11575957,0.004392603
20.5875,19.63178414,0.004371429
20.8725,36.79938395,0.004340152
19.6275,20.0338218,0.00432123
18.6075,20.0338218,0.004282211
24.165,30.00024021,0.004281414
20.2125,22.87857771,0.004281064
18.42,12.15525117,0.004274288
18.3525,11.38262222,0.00426348
18.84,25.78429034,0.004257127
19.23,37.7499474,0.004256358
20.5275,24.32310546,0.004249293
18.615,13.51286572,0.004240955
11.22,10.99710204,0.004239752
21.45,27.83973251,0.004212106
17.5875,39.1992333,0.00421205
25.3575,10.99710204,0.004208302
16.1325,10.6120853,0.004207086
20.3475,10.99710204,0.004206159
21.135,10.6120853,0.004205478
14.19,11.38262222,0.004198949
24.1875,30.43791216,0.00419604
20.8875,15.07400131,0.004189814
21.66,13.90214442,0.004188691
20.1675,40.67906532,0.004179201
20.835,14.87825719,0.004176783
22.875,50.41116111,0.004173632
22.35,10.99710204,0.004167965
18.42,41.68408955,0.004166855
20.5125,28.2682798,0.004166156
19.575,19.43114344,0.004164362
22.3725,43.74312368,0.004163239
19.6875,32.65696493,0.004157236
23.34,10.80453195,0.004155176
12.1425,11.57557719,0.004152533
20.3625,31.31922982,0.004151224
20.7825,14.48729873,0.004147803
19.155,22.67349059,0.004144652
26.37,10.99710204,0.004129603
17.85,15.46603319,0.004129337
19.9575,33.55997872,0.004127939
11.175,10.41975969,0.004120799
19.0575,34.01503104,0.004109991
17.91,15.85880868,0.004109595
19.7325,25.36502,0.004109516
17.4225,28.2682798,0.004103806
19.47,38.71288408,0.004101546
29.4075,11.18979799,0.004099798
18.66,13.90214442,0.004093963
30.21,11.38262222,0.004070273
19.2975,10.6120853,0.004065048
17.85,15.66232656,0.004064522
22.02,26.41599692,0.004064396
19.17,34.47253592,0.004052278
20.1,16.8441513,0.004044779
20.43,23.90874904,0.004043843
18.165,17.43780858,0.004040566
31.425,11.38262222,0.004039336
19.8825,39.68897343,0.004035244
29.205,11.38262222,0.004033678
23.0325,26.62733224,0.004029395
20.2425,17.63612101,0.00402822
13.3425,11.38262222,0.004026365
20.5875,13.31846565,0.004024245
21.345,18.23238156,0.004019547
31.4475,11.57557719,0.00401861
19.59,24.73882084,0.004016704
21.6975,14.29207889,0.004007126
27.39,11.18979799,0.004001673
20.205,17.43780858,0.003998588
20.415,34.93256309,0.003988348
17.73,14.48729873,0.003985184
16.32,11.57557719,0.003983772
21.135,30.87755763,0.003981031
18.645,13.70742443,0.003974851
20.085,34.01503104,0.003972651
18.8025,33.10731166,0.003971882
19.0875,16.64668209,0.003971449
23.1,54.11976494,0.003970405
19.4925,41.68408955,0.003969305
28.395,11.18979799,0.003969221
17.805,15.26992571,0.003968979
18.3075,31.31922982,0.003958795
18.54,24.73882084,0.00395544
19.59,13.31846565,0.003949586
19.3275,34.93256309,0.003946179
20.6025,13.51286572,0.003943434
12.195,11.18979799,0.003932826
20.76,25.36502,0.003930076
23.94,48.09330525,0.003927196
23.37,11.18979799,0.003921203
22.8675,36.32851582,0.003919054
20.1825,17.23971152,0.003917926
18.2775,27.41287153,0.003916994
13.1925,10.99710204,0.003916323
22.38,11.18979799,0.003915097
17.3625,11.76866535,0.003907817
18.2325,17.83465191,0.003893756
18.1575,10.99710204,0.003892302
20.925,15.46603319,0.003881601
23.6475,52.22669749,0.003879998
23.0175,26.41599692,0.003878218
19.365,23.70206957,0.003873711
18.8625,39.68897343,0.003866533
20.355,23.49571688,0.003863881
18,34.01503104,0.003859174
17.0475,31.31922982,0.00384866
23.6775,52.84851784,0.00384166
20.58,19.43114344,0.003834478
12.1875,12.15525117,0.003829374
21.5325,12.73619116,0.003824108
18.585,35.8604765,0.003823879
21.4725,12.15525117,0.003817298
21.42,38.22982192,0.003811342
18.0225,16.8441513,0.003805628
20.4525,31.76298364,0.003797966
16.59,29.13061228,0.003794573
18.5625,19.63178414,0.003786515
17.19,27.41287153,0.003786422
18.7725,25.57447163,0.003783523
18.51,12.54239963,0.00376633
17.6325,29.13061228,0.003764563
19.3275,41.17964936,0.003748191
23.055,51.00841807,0.003740985
18.54,19.43114344,0.003736809
21.5475,12.93013096,0.003721751
17.4,31.76298364,0.003720623
12.195,11.76866535,0.003718847
18.18,22.87857771,0.003716834
21.645,41.68408955,0.003715207
20.205,22.67349059,0.00371482
11.2725,11.76866535,0.003711679
15.33,12.15525117,0.003708309
15.0225,30.87755763,0.003701528
20.6625,20.0338218,0.003696863
18.3525,23.90874904,0.003687211
17.28,18.43158663,0.003685533
17.5425,12.73619116,0.00368345
20.385,23.70206957,0.00367884
21.615,13.51286572,0.003674003
19.1475,17.23971152,0.003669407
30.4425,11.57557719,0.003669337
11.16,10.6120853,0.003668769
17.6025,13.70742443,0.003666555
25.17,11.18979799,0.003659308
20.565,24.53079108,0.003653235
16.23,11.96188918,0.003647558
21.3375,10.80453195,0.003646085
21.4575,11.96188918,0.003643718
24.3675,10.99710204,0.003635683
20.4225,41.17964936,0.003634075
11.205,10.80453195,0.003630682
16.755,15.07400131,0.003619711
22.3425,10.80453195,0.003603063
19.485,12.34875381,0.003596147
11.205,11.96188918,0.003594376
28.4175,11.38262222,0.003593387
15.345,11.76866535,0.00358704
16.1775,11.38262222,0.003572829
19.4025,11.57557719,0.003568924
17.8125,33.55997872,0.003567852
16.6725,29.56449025,0.003553758
21.7275,42.19251645,0.003551586
20.13,17.04182677,0.003550361
19.515,12.54239963,0.003549484
16.2525,10.80453195,0.003540839
18.675,32.65696493,0.003538886
23.34,10.99710204,0.003536574
18.7125,25.36502,0.003532012
20.685,35.8604765,0.003531359
18.4275,19.23075029,0.003531322
24.39,11.18979799,0.003529141
17.415,19.23075029,0.003529071
23.2125,45.87559806,0.003526344
26.3925,11.18979799,0.003524858
21.09,16.64668209,0.003521581
21.135,17.04182677,0.003515308
18.8175,29.56449025,0.003512372
21.5025,12.54239963,0.003512031
15.015,31.31922982,0.003511011
22.6275,13.70742443,0.003509086
19.83,33.10731166,0.003506667
14.7075,30.00024021,0.003488985
23.4225,18.43158663,0.003481444
20.55,38.71288408,0.003480041
17.7075,25.78429034,0.003475529
22.1475,43.22188569,0.003474676
18.585,13.31846565,0.003472891
22.6575,13.90214442,0.003470519
19.6275,28.69855782,0.003462899
21.855,14.87825719,0.003445757
21.3075,17.83465191,0.003444503
29.4375,11.57557719,0.003431761
21.255,40.67906532,0.003426374
16.035,31.31922982,0.003426369
20.1225,10.6120853,0.00342216
20.505,12.54239963,0.003413608
20.565,13.1242216,0.003411954
26.4075,11.38262222,0.003411329
22.4475,18.83069328,0.0034061
23.2725,51.61346897,0.003404716
23.46,11.96188918,0.003402259
22.4325,11.76866535,0.003397054
22.5975,46.97295105,0.003393195
30.45,11.76866535,0.003392733
21.915,15.26992571,0.003392495
20.2275,37.7499474,0.003389811
18.1425,34.47253592,0.003379441
18.9525,33.55997872,0.003379432
23.4375,11.76866535,0.003363809
20.415,11.57557719,0.003358179
19.335,10.99710204,0.003356851
23.43,18.63102279,0.003355266
11.2275,11.18979799,0.003354437
17.2275,12.15525117,0.003347497
22.2975,46.42151309,0.003339993
31.4625,11.76866535,0.003339597
11.265,11.57557719,0.003337244
27.4125,11.38262222,0.003327307
17.55,35.8604765,0.00331758
16.965,26.83905911,0.003316574
15.4125,12.54239963,0.00331642
17.5125,24.53079108,0.003312118
19.44,19.23075029,0.003309308
18.435,11.96188918,0.003299721
21.69,44.79950532,0.003297735
21.0075,33.55997872,0.003297656
21.435,11.76866535,0.003293163
21.8475,25.57447163,0.00328902
17.445,24.32310546,0.003284462
16.3575,19.03060135,0.003281395
21.2325,22.87857771,0.003278282
21.585,13.31846565,0.003276772
17.4,19.43114344,0.003272302
15.6375,29.56449025,0.003265624
17.355,24.11575957,0.003264011
17.595,20.0338218,0.003260017
16.6725,25.78429034,0.00325839
27.4275,11.57557719,0.003255501
14.3175,12.15525117,0.003250775
19.56,13.1242216,0.003245928
18.315,23.70206957,0.003244338
20.43,11.76866535,0.003242325
16.695,14.68269058,0.003241948
21.4275,34.93256309,0.003231256
15.3375,11.96188918,0.003231065
19.6725,20.23522564,0.003229028
20.6325,41.68408955,0.003224265
22.455,11.96188918,0.003222494
18.6225,24.94719922,0.003220485
20.0775,16.44941617,0.003216226
21.5775,19.43114344,0.003203982
16.7475,25.99448089,0.003200165
19.44,11.76866535,0.003193733
22.155,27.05118262,0.003191231
19.125,17.04182677,0.003186286
18.3225,23.49571688,0.003184361
24.18,11.38262222,0.003177146
14.1675,11.18979799,0.003174625
17.565,13.51286572,0.00317208
16.245,12.15525117,0.003167228
16.8225,15.46603319,0.003164875
19.395,11.38262222,0.003160867
20.49,12.34875381,0.003154836
26.1975,11.57557719,0.003150268
16.3575,28.2682798,0.003148828
21.8475,14.68269058,0.003145682
16.3575,11.76866535,0.003139609
16.86,37.7499474,0.003137181
19.215,23.08397509,0.003134352
20.8575,25.78429034,0.003130801
17.955,26.62733224,0.003127678
28.4325,11.57557719,0.003125059
21.8925,15.07400131,0.003124397
16.935,34.01503104,0.003124047
22.275,40.67906532,0.003120673
21.4275,31.31922982,0.003112899
18.39,38.71288408,0.003112209
21.2025,17.23971152,0.003105699
21.6075,19.63178414,0.003101984
17.67,14.09702835,0.003101597
17.7975,29.56449025,0.003101481
25.395,11.38262222,0.003101173
17.7075,25.57447163,0.003098344
20.1975,34.47253592,0.003094783
17.31,23.70206957,0.003094005
22.47,12.15525117,0.00308693
11.2425,11.38262222,0.003080909
17.5575,19.83267578,0.003074924
17.2725,18.03340437,0.003072627
23.2575,48.66271283,0.003068572
19.4775,35.39518492,0.003067281
20.955,15.66232656,0.003063212
23.34,49.23862877,0.003061763
22.68,41.68408955,0.00305308
21.225,22.67349059,0.00304964
31.485,11.96188918,0.003041074
24.4425,11.76866535,0.003031203
23.6475,13.90214442,0.003029343
19.29,27.41287153,0.003028537
21.135,16.8441513,0.003028141
21.045,40.18221294,0.003015464
20.97,15.85880868,0.003014308
21.8325,25.36502,0.003012206
21.405,23.70206957,0.003012104
16.5225,13.51286572,0.003009172
16.515,13.1242216,0.003004232
16.2675,31.76298364,0.003002018
17.61,39.68897343,0.002993405
20.715,32.65696493,0.002993331
18.645,29.13061228,0.002989462
16.9425,26.62733224,0.002987104
22.14,17.04182677,0.002985906
21.255,17.63612101,0.002978957
16.725,14.87825719,0.002972297
17.82,25.99448089,0.002962808
22.6725,14.09702835,0.002960944
21.3825,11.18979799,0.002960198
22.5075,12.54239963,0.002959853
22.1475,16.8441513,0.002958166
24.465,11.96188918,0.00295708
21.6375,19.83267578,0.002956474
18.8925,26.20504812,0.002955887
18.2025,23.08397509,0.002944277
22.1925,30.87755763,0.002937254
21.5475,28.2682798,0.002931885
19.725,25.15593074,0.002930226
21.09,16.44941617,0.002928622
20.9475,39.68897343,0.002922042
11.1975,12.15525117,0.002914421
15.6975,15.07400131,0.002912329
16.395,19.43114344,0.002906787
21,26.41599692,0.002901222
29.4525,11.76866535,0.002896608
18.8325,25.99448089,0.002895439
25.1925,30.00024021,0.002894488
15.975,27.05118262,0.002893877
22.5075,44.26894077,0.002892717
30.2475,11.96188918,0.0028845
31.4925,12.15525117,0.002855595
16.695,14.48729873,0.00285498
15.0225,31.76298364,0.002854038
16.8075,15.66232656,0.002852141
21.435,41.17964936,0.002849755
17.55,13.31846565,0.002849149
16.365,19.23075029,0.002848133
13.2075,11.96188918,0.002847401
23.8575,47.53013578,0.002846064
21.5025,24.11575957,0.002842876
19.6425,24.94719922,0.002842004
23.1525,16.8441513,0.002837032
21.3825,23.49571688,0.00283678
16.6875,25.57447163,0.002828092
23.985,15.85880868,0.002828032
20.6475,28.69855782,0.002827114
23.6325,13.70742443,0.002826256
20.2425,23.08397509,0.002824676
18.2325,41.17964936,0.002823115
25.215,30.43791216,0.002820379
21.3375,18.03340437,0.002819209
22.5,27.83973251,0.002817909
21.465,23.90874904,0.002814511
19.875,29.56449025,0.00281357
14.205,11.76866535,0.00280499
27.45,11.76866535,0.00279976
18.135,22.67349059,0.002798358
15.69,14.68269058,0.002797127
22.74,14.68269058,0.002793128
21.6975,20.0338218,0.002792299
20.7225,39.1992333,0.002790863
20.7,20.23522564,0.002790682
16.3425,18.83069328,0.002789134
19.29,23.28968677,0.002786091
25.4625,11.96188918,0.002784749
18.9675,16.05548239,0.002784651
22.695,14.29207889,0.002784166
21.87,25.78429034,0.002779892
28.455,11.76866535,0.002776634
14.7,15.26992571,0.002775912
16.785,15.26992571,0.002771279
15.735,15.26992571,0.002771177
20.6175,24.73882084,0.002765323
24.195,30.87755763,0.00276461
12.3,12.54239963,0.002758132
12.1875,11.96188918,0.002756794
21.48,31.76298364,0.002754501
18.315,34.93256309,0.002750232
18.225,17.63612101,0.0027392
18.3525,11.18979799,0.002732955
23.145,17.04182677,0.002731617
17.73,33.10731166,0.002727036
29.4675,11.96188918,0.002725325
23.0925,45.33499511,0.002720753
21.7275,14.48729873,0.00272025
22.2225,31.31922982,0.002719085
25.425,11.57557719,0.00270968
18.6675,25.15593074,0.002709307
25.44,11.76866535,0.002709032
13.2,11.76866535,0.002706524
23.49,12.34875381,0.00270555
23.4075,11.38262222,0.002703593
20.745,25.15593074,0.002702773
17.2725,18.23238156,0.002697981
18.075,16.64668209,0.002695017
17.5425,13.1242216,0.002687132
11.3325,12.54239963,0.002686293
15.69,14.87825719,0.002685841
24.4275,11.57557719,0.0026787
14.6925,15.07400131,0.002675774
22.4175,11.57557719,0.002675657
18.645,28.69855782,0.002672469
23.2125,31.31922982,0.002670614
15.8475,26.83905911,0.002669915
20.31,23.28968677,0.00266937
22.4925,12.34875381,0.002664224
16.2675,12.73619116,0.002663926
23.8725,36.32851582,0.002645293
21.42,11.57557719,0.002643233
22.875,14.87825719,0.002642063
20.8575,33.10731166,0.002637934
16.9125,15.85880868,0.002636839
17.055,27.05118262,0.002631125
18.6675,20.23522564,0.002619729
20.91,29.56449025,0.002614356
20.3325,27.41287153,0.0026088
17.5275,19.63178414,0.00260578
21.4725,19.03060135,0.00260413
19.86,25.99448089,0.002601078
16.6125,25.36502,0.002600141
23.4825,12.15525117,0.002595722
16.2825,18.63102279,0.002594795
14.6775,14.87825719,0.002593723
30.4875,12.15525117,0.002584835
22.6125,13.51286572,0.002581069
18.12,17.04182677,0.002579974
15.33,11.38262222,0.00257941
21.9525,42.70506714,0.002578506
17.19,38.22982192,0.002577532
16.77,37.27316522,0.002576768
17.6925,25.36502,0.002575752
17.925,16.05548239,0.00257364
22.9725,15.85880868,0.002573403
19.56,32.2088758,0.002573356
17.4225,12.34875381,0.002565871
17.6175,24.94719922,0.002558577
17.625,25.15593074,0.002556564
23.1975,30.87755763,0.002552961
22.89,15.07400131,0.002551628
17.955,26.41599692,0.002549023
13.29,12.34875381,0.002548515
21.1275,34.01503104,0.002544306
21.5775,35.39518492,0.002544292
23.61,13.51286572,0.002542908
20.3775,11.18979799,0.002539897
23.4225,11.57557719,0.002536677
21.255,23.08397509,0.002534048
20.115,37.27316522,0.002531984
15.7875,15.66232656,0.002528451
19.065,16.44941617,0.002526507
22.59,13.31846565,0.002523506
19.1325,22.46870969,0.002518897
15.7575,15.46603319,0.002518589
15.795,26.62733224,0.002511901
22.4025,18.23238156,0.002511649
14.73,15.46603319,0.002507385
19.9275,26.20504812,0.002504663
17.3775,11.57557719,0.002498054
20.3925,11.38262222,0.00249797
22.8675,25.57447163,0.00249702
26.205,11.76866535,0.002493408
20.505,19.23075029,0.002487325
16.275,27.83973251,0.002484063
13.32,12.15525117,0.002475208
20.5725,35.39518492,0.00246687
21.6975,35.8604765,0.002464167
16.5,25.15593074,0.002462824
24.48,12.15525117,0.002452268
18.465,12.34875381,0.002446652
21.6375,38.71288408,0.002442122
17.145,17.63612101,0.002442052
25.215,30.87755763,0.002439228
17.1375,17.83465191,0.002429888
21.5475,24.32310546,0.002419844
21.495,12.34875381,0.002414125
28.47,11.96188918,0.002412224
21.2325,17.43780858,0.002411632
15.6525,14.09702835,0.002403737
21.57,13.1242216,0.002402828
25.4775,12.15525117,0.002395413
23.6775,14.09702835,0.002393866
22.44,34.93256309,0.002392598
22.8375,25.36502,0.002392262
22.545,12.93013096,0.002389042
18.4875,32.2088758,0.002385514
18.7875,20.84101922,0.00237211
22.815,15.26992571,0.002370782
18.9675,26.41599692,0.002369085
17.34,23.90874904,0.002365934
22.4025,11.38262222,0.002361754
24.1575,17.04182677,0.002348704
24.435,18.43158663,0.002340366
22.8975,42.19251645,0.002339476
18.2025,23.28968677,0.002338949
18.0675,22.46870969,0.0023342
17.325,23.49571688,0.002327848
19.725,29.13061228,0.002327577
26.4825,12.15525117,0.002326203
24.9975,15.85880868,0.002324776
19.98,16.05548239,0.002320964
23.5125,12.54239963,0.002320712
21.3525,27.41287153,0.002317538
21.3975,11.38262222,0.002301809
14.235,11.96188918,0.002301758
22.6125,19.43114344,0.002301571
14.28,12.54239963,0.002292977
17.8125,26.20504812,0.002291527
26.4975,12.34875381,0.002286182
24.165,16.8441513,0.002272428
17.5275,24.73882084,0.002266463
22.1175,16.64668209,0.002263797
31.515,12.34875381,0.002259835
11.3175,12.34875381,0.002256792
21.72,20.23522564,0.002247685
22.4625,38.22982192,0.002247018
19.3725,11.18979799,0.002245681
16.5225,12.93013096,0.002236397
15.33,18.83069328,0.002235674
23.7375,14.68269058,0.002231289
17.085,34.47253592,0.00223024
14.445,12.73619116,0.002228954
19.0575,22.26423104,0.002225873
18.3975,11.57557719,0.002225365
22.935,26.20504812,0.002224186
16.4175,12.34875381,0.002222
21.9375,15.46603319,0.002219539
17.13,17.43780858,0.002216221
15.675,25.78429034,0.002214152
17.19,23.08397509,0.002210791
22.0275,16.05548239,0.002208913
14.775,15.66232656,0.002206117
18.495,35.39518492,0.00220463
11.28,12.73619116,0.002199904
27.5025,12.34875381,0.002199433
26.4675,11.96188918,0.002196283
16.1925,27.41287153,0.00219034
21.66,28.69855782,0.002188956
20.8725,25.99448089,0.002187828
17.79,37.27316522,0.002187563
21.135,37.27316522,0.002184156
17.3475,11.96188918,0.002183629
22.53,12.73619116,0.002180441
24.5025,52.22669749,0.002179104
15.6825,25.99448089,0.002172322
15.525,12.93013096,0.002171698
16.6575,14.29207889,0.002167415
26.2575,22.26423104,0.00216356
25.8375,15.66232656,0.002161952
27.465,11.96188918,0.002158811
29.49,12.15525117,0.002154579
22.05,33.55997872,0.002146913
15.645,14.29207889,0.002138286
15.4125,12.34875381,0.00213301
17.655,13.90214442,0.002126289
24.075,51.00841807,0.002116796
17.6025,32.65696493,0.002116246
24.9825,15.66232656,0.002112447
23.1825,16.64668209,0.002106407
24.045,26.41599692,0.002104328
21.5925,19.23075029,0.002103788
23.685,49.82134184,0.002101271
24.675,14.09702835,0.002096331
24.5175,51.61346897,0.002094191
15.525,13.31846565,0.002093054
22.155,37.27316522,0.002092584
22.1025,16.44941617,0.00208968
23.115,16.44941617,0.002087983
21.6,24.53079108,0.002081836
21.2925,37.7499474,0.002079958
15.4875,25.15593074,0.002073773
19.9875,26.41599692,0.002073755
23.955,15.26992571,0.002064233
23.7,14.29207889,0.002064102
23.73,54.77020708,0.002063077
20.58,32.2088758,0.002060877
27.2475,22.26423104,0.002056813
28.5225,12.54239963,0.002056235
15.24,18.43158663,0.002055685
22.5675,13.1242216,0.002054935
16.5075,13.31846565,0.002053089
17.3775,38.71288408,0.00205068
22.5,31.76298364,0.00204821
13.4775,12.54239963,0.002046984
26.235,30.87755763,0.002046345
23.4375,18.23238156,0.002043852
30.51,12.34875381,0.00204155
16.9275,16.25235058,0.002034414
21.9225,39.68897343,0.002028122
24.1275,16.44941617,0.002025983
19.74,20.4368908,0.002005108
21.9825,26.20504812,0.002004306
14.655,29.56449025,0.002000172
15.6675,29.13061228,0.001998802
24.225,31.31922982,0.001996509
22.6575,19.83267578,0.001992557
28.485,12.15525117,0.001986922
21.765,25.15593074,0.001986302
21.93,29.56449025,0.001984037
22.785,35.8604765,0.001982854
17.5125,12.54239963,0.001980598
16.455,19.63178414,0.001978985
22.8825,25.78429034,0.001971067
23.79,15.07400131,0.001970046
12.5025,12.34875381,0.001966728
19.8225,20.84101922,0.00196656
22.6425,38.71288408,0.001965712
21.9075,36.79938395,0.001964393
14.4375,12.34875381,0.001958269
22.4925,19.03060135,0.001953757
26.265,22.06005073,0.001953011
24.1725,16.64668209,0.001950686
14.6775,14.68269058,0.001950481
15.255,18.63102279,0.001945447
15.675,25.57447163,0.001944972
24.7125,14.48729873,0.001943658
23.5725,13.1242216,0.00193779
21,16.05548239,0.001933395
22.065,40.18221294,0.001930053
15.3375,19.03060135,0.001929797
23.9475,26.20504812,0.001928986
17.22,23.28968677,0.001927853
16.23,23.70206957,0.001923365
27.525,12.54239963,0.001922601
11.37,13.1242216,0.001922489
19.8225,21.04348965,0.00192083
22.35,17.83465191,0.001920275
15.69,14.48729873,0.001919665
27.255,22.06005073,0.001916617
17.28,34.93256309,0.001912082
15.9225,16.25235058,0.001909099
19.11,37.27316522,0.001907617
16.8075,33.55997872,0.001904583
24.6975,14.29207889,0.001897713
17.4825,35.39518492,0.001897699
16.815,26.41599692,0.001894735
16.275,18.43158663,0.001893971
22.245,22.67349059,0.001889384
13.6875,15.07400131,0.001888904
27.4875,12.15525117,0.001888732
17.6475,20.23522564,0.001887735
24.6525,13.90214442,0.001886802
18.135,17.23971152,0.001879159
22.44,23.70206957,0.001878353
25.245,22.26423104,0.00187715
25.1025,48.09330525,0.001874023
23.88,25.36502,0.001873044
23.175,26.83905911,0.001872336
23.0475,16.05548239,0.001865475
18.7275,20.4368908,0.001859841
15.345,19.23075029,0.001859831
29.5275,12.54239963,0.001853153
24.555,12.93013096,0.001845584
21.6975,24.94719922,0.00184427
13.4625,12.73619116,0.001841907
25.5,12.34875381,0.001839996
16.6575,13.90214442,0.001837861
22.245,22.87857771,0.001837498
23.4675,43.74312368,0.001832222
26.235,30.43791216,0.001825091
22.635,19.63178414,0.001824522
31.5375,12.54239963,0.001815467
16.2225,23.49571688,0.001807968
24.315,45.87559806,0.001805838
23.775,14.87825719,0.001803675
30.57,12.93013096,0.001801536
20.985,26.20504812,0.001801354
21.9675,15.85880868,0.001799127
28.5075,12.34875381,0.001796619
25.725,14.68269058,0.001790588
22.785,25.15593074,0.001784357
22.185,17.23971152,0.00178343
24.0375,29.56449025,0.001776275
21.735,32.65696493,0.001775917
23.97,15.66232656,0.00176969
11.3625,12.93013096,0.001765929
29.5125,12.34875381,0.001763934
13.365,13.1242216,0.001763421
23.235,43.22188569,0.001763314
11.475,13.90214442,0.00176022
27.255,30.87755763,0.001754725
28.545,12.73619116,0.001754082
21.3825,23.28968677,0.001753629
16.8,26.20504812,0.001746983
18.9525,21.6525696,0.00174628
17.1075,17.04182677,0.001745077
21.765,20.4368908,0.001742435
17.775,20.84101922,0.001739256
20.745,20.4368908,0.001737476
16.92,16.05548239,0.001736562
31.5525,12.73619116,0.00173248
24.5025,12.34875381,0.001731347
15.3825,19.43114344,0.001724431
17.8725,21.44926114,0.001723438
30.5325,12.54239963,0.001721755
15.5175,13.51286572,0.001721033
23.595,13.31846565,0.001720604
18.81,21.04348965,0.001717799
17.9475,16.25235058,0.001714643
24.06,26.62733224,0.00171393
17.055,16.8441513,0.001713287
11.4375,13.70742443,0.001712457
19.98,21.6525696,0.001710635
13.4325,13.90214442,0.001706217
22.7325,20.0338218,0.001705769
26.5125,12.54239963,0.00170301
22.485,23.90874904,0.001702143
17.3025,10.80453195,0.001700699
13.6875,14.68269058,0.001696695
11.4075,13.31846565,0.001693106
20.6625,24.94719922,0.001689094
20.16,22.46870969,0.001686679
18.9675,21.85616486,0.001684619
26.2275,30.00024021,0.00167946
23.895,25.57447163,0.0016787
15.75,26.20504812,0.001675788
24.2175,16.44941617,0.001674483
16.1625,23.28968677,0.001667361
29.55,12.73619116,0.001666802
18.735,20.6388208,0.001664211
24.975,15.26992571,0.001661526
22.4025,23.49571688,0.00165755
20.0025,21.85616486,0.001653291
13.515,12.93013096,0.001648201
12.2775,12.93013096,0.001639626
25.1775,16.8441513,0.001638428
21.5925,32.2088758,0.001637794
19.755,20.6388208,0.001637258
22.995,29.56449025,0.001633334
18.0525,22.26423104,0.001632486
15.99,17.23971152,0.001627
22.53,24.11575957,0.001626548
27.0075,15.66232656,0.001622875
24.57,13.1242216,0.001621472
11.85,15.85880868,0.001619888
23.8125,25.15593074,0.001612673
24.9525,47.53013578,0.001611336
23.55,12.93013096,0.001598845
31.59,13.1242216,0.001589873
17.67,20.4368908,0.001589235
17.1225,17.23971152,0.001585581
23.64,46.97295105,0.001585166
29.5725,12.93013096,0.001582085
12.495,12.73619116,0.001580431
23.4225,46.42151309,0.001580044
26.2725,22.46870969,0.001579228
22.8375,14.48729873,0.001578171
16.4775,12.54239963,0.001574442
14.6775,14.48729873,0.001572974
15.8025,26.41599692,0.001570411
24.3375,48.66271283,0.001569008
25.53,12.73619116,0.001568528
17.895,21.6525696,0.001567684
16.2675,18.23238156,0.001555068
17.19,22.87857771,0.00155497
22.2975,17.63612101,0.001554336
27.255,21.85616486,0.001543971
30.585,13.1242216,0.001540019
23.4825,18.83069328,0.001538947
31.5675,12.93013096,0.001538788
17.0625,22.46870969,0.001533629
18.0525,16.44941617,0.001530469
30.555,12.73619116,0.001528292
15.0525,27.05118262,0.001526759
20.835,20.84101922,0.001524559
25.26,22.06005073,0.0015227
29.58,13.1242216,0.001522224
15.9225,16.05548239,0.001520556
24.975,15.07400131,0.001520104
22.1175,16.25235058,0.001517321
25.77,15.07400131,0.001517223
26.7975,15.26992571,0.001512786
16.5825,20.0338218,0.001508941
24.975,15.46603319,0.001504584
27.54,12.73619116,0.001499452
22.545,41.17964936,0.001498609
12.63,14.09702835,0.001495551
14.505,12.93013096,0.001491995
19.02,16.25235058,0.001488132
24.015,53.47937822,0.001484958
31.605,13.31846565,0.001484245
15.5025,24.94719922,0.001483979
15.3,23.90874904,0.001482259
25.65,13.90214442,0.001480903
22.68,28.69855782,0.001476811
16.5225,32.65696493,0.001473572
15.2325,23.28968677,0.001468692
13.7625,16.25235058,0.001467592
21.675,24.73882084,0.001465854
17.475,32.2088758,0.001463924
23.9625,15.46603319,0.001459394
24.2325,22.26423104,0.00145829
28.56,12.93013096,0.001456705
25.665,14.09702835,0.001454421
24.5325,12.73619116,0.001448964
24.165,16.05548239,0.001446624
24.6375,13.70742443,0.001444611
15.51,13.1242216,0.001444261
23.6325,19.43114344,0.001443832
16.1325,17.83465191,0.001443133
21.9,25.99448089,0.001441041
22.5825,28.2682798,0.001438389
14.9025,16.25235058,0.00143761
16.005,17.43780858,0.001432665
21.03,21.85616486,0.001430279
22.2075,34.01503104,0.001429878
22.74,24.94719922,0.00142937
15.1575,23.08397509,0.00142931
23.8575,14.48729873,0.001427618
26.0025,15.85880868,0.001425996
23.7375,44.26894077,0.001425563
17.04,16.44941617,0.001423577
12.66,14.48729873,0.001423354
25.065,29.56449025,0.001419658
31.62,13.51286572,0.001416731
24.4875,18.63102279,0.001411627
21.8325,29.13061228,0.001410089
15.2475,28.2682798,0.001408006
26.2575,31.31922982,0.00140685
17.6475,28.69855782,0.00140472
25.5075,12.54239963,0.001403262
24.7425,14.68269058,0.00139443
14.505,13.31846565,0.001394192
25.815,15.46603319,0.001389624
27.2925,22.46870969,0.0013888
22.6125,19.23075029,0.001388133
14.6775,14.29207889,0.001386432
24.9375,36.32851582,0.001384516
12.9825,22.46870969,0.00137946
22.9725,42.70506714,0.001374482
12.63,13.90214442,0.001373275
24.525,49.23862877,0.00137217
24.6975,52.84851784,0.001371117
16.515,24.94719922,0.001370954
