22.605,4.125840991,0.707140448,0.13417
23.8125,4.125840991,0.660248978,0.125273
24.6,4.125840991,0.665250664,0.126222
25.7475,4.125840991,0.621885146,0.117994
26.88,4.125840991,0.586578193,0.111295
27.9075,4.125840991,0.547940296,0.103964
28.9125,4.125840991,0.555835477,0.105462
29.91,4.125840991,0.533941898,0.101308
30.9375,4.125840991,0.514224501,0.0975669
11.4675,4.315450538,0.518386073,0.0983565
12.45,4.315450538,0.556041025,0.105501
13.6125,4.315450538,0.545726694,0.103544
14.475,4.315450538,0.633838597,0.120262
15.4875,4.315450538,0.659748282,0.125178
16.5,4.315450538,0.687165324,0.13038
17.6625,4.315450538,0.710850866,0.134874
18.6825,4.315450538,0.728796855,0.138279
22.5975,4.315450538,0.701126829,0.133029
23.8125,4.315450538,0.64822701,0.122992
24.6225,4.315450538,0.657265885,0.124707
25.65,4.315450538,0.640569001,0.121539
26.7975,4.315450538,0.600081165,0.113857
27.915,4.315450538,0.547386895,0.103859
28.89,4.315450538,0.548277607,0.104028
29.88,4.315450538,0.537056753,0.101899
30.945,4.315450538,0.505799637,0.0959684
11.6625,4.505107447,0.477015432,0.090507
12.6675,4.505107447,0.505659443,0.0959418
13.665,4.505107447,0.561907071,0.106614
14.745,4.505107447,0.611475946,0.116019
15.6,4.505107447,0.664829026,0.126142
16.6425,4.505107447,0.668982165,0.12693
17.7,4.505107447,0.691792807,0.131258
18.705,4.505107447,0.712489986,0.135185
22.755,4.505107447,0.673904794,0.127864
23.6175,4.505107447,0.657508327,0.124753
24.765,4.505107447,0.627566724,0.119072
25.6875,4.505107447,0.634671333,0.12042
26.85,4.505107447,0.59312413,0.112537
27.9075,4.505107447,0.55510815,0.105324
28.9125,4.505107447,0.531786271,0.100899
29.94,4.505107447,0.523712949,0.0993672
30.945,4.505107447,0.4949883,0.0939171
11.43,4.694813835,0.504591116,0.0957391
12.6825,4.694813835,0.476311823,0.0903735
13.68,4.694813835,0.553801071,0.105076
14.6925,4.694813835,0.619381667,0.117519
15.4875,4.694813835,0.67287705,0.127669
16.575,4.694813835,0.663722225,0.125932
17.6925,4.694813835,0.685900409,0.13014
18.6825,4.694813835,0.714229245,0.135515
22.7025,4.694813835,0.668528903,0.126844
23.82,4.694813835,0.63913543,0.121267
24.6225,4.694813835,0.624957836,0.118577
25.845,4.694813835,0.605383269,0.114863
26.8575,4.694813835,0.578377324,0.109739
27.915,4.694813835,0.547423789,0.103866
28.92,4.694813835,0.513052873,0.0973446
29.9325,4.694813835,0.502291605,0.0953028
30.9525,4.694813835,0.489232934,0.0928251
11.4375,4.884571821,0.516221487,0.0979458
12.6675,4.884571821,0.48110269,0.0912825
13.5525,4.884571821,0.593751318,0.112656
14.475,4.884571821,0.640937935,0.121609
15.48,4.884571821,0.679860438,0.128994
16.5975,4.884571821,0.641723236,0.121758
17.67,4.884571821,0.680044904,0.129029
18.75,4.884571821,0.691929839,0.131284
22.755,4.884571821,0.64307248,0.122014
23.6175,4.884571821,0.62927436,0.119396
24.75,4.884571821,0.615597462,0.116801
25.8225,4.884571821,0.601251212,0.114079
26.805,4.884571821,0.576284943,0.109342
27.8775,4.884571821,0.547508117,0.103882
28.9275,4.884571821,0.503993444,0.0956257
29.9475,4.884571821,0.488959923,0.0927733
30.945,4.884571821,0.488259476,0.0926404
11.7075,5.07438353,0.492549648,0.0934544
12.72,5.07438353,0.492506957,0.0934463
13.53,5.07438353,0.636911287,0.120845
14.4675,5.07438353,0.652032298,0.123714
15.6525,5.07438353,0.63463971,0.120414
16.695,5.07438353,0.633506556,0.120199
17.7225,5.07438353,0.677941983,0.12863
18.75,5.07438353,0.681652401,0.129334
22.7925,5.07438353,0.642176498,0.121844
23.82,5.07438353,0.621458237,0.117913
24.7875,5.07438353,0.599348569,0.113718
25.845,5.07438353,0.585186786,0.111031
26.8275,5.07438353,0.564626639,0.10713
27.9,5.07438353,0.535881435,0.101676
28.9425,5.07438353,0.495741978,0.0940601
29.9475,5.07438353,0.486214003,0.0922523
30.9525,5.07438353,0.48381119,0.0917964
11.625,5.264251093,0.519162942,0.0985039
12.7125,5.264251093,0.530916642,0.100734
13.6575,5.264251093,0.580833368,0.110205
14.64,5.264251093,0.61930788,0.117505
15.7125,5.264251093,0.597103344,0.113292
16.7175,5.264251093,0.633042754,0.120111
17.73,5.264251093,0.670747776,0.127265
18.6375,5.264251093,0.660454526,0.125312
22.8075,5.264251093,0.607349159,0.115236
23.82,5.264251093,0.596576295,0.113192
24.795,5.264251093,0.590778766,0.112092
25.8525,5.264251093,0.571747059,0.108481
26.85,5.264251093,0.555946157,0.105483
27.9075,5.264251093,0.525816398,0.0997663
28.9425,5.264251093,0.492202323,0.0933885
29.955,5.264251093,0.470351963,0.0892427
30.96,5.264251093,0.476905279,0.0904861
11.805,5.454176647,0.44511321,0.084454
12.7275,5.454176647,0.551497871,0.104639
13.7175,5.454176647,0.577059704,0.109489
14.7675,5.454176647,0.583732133,0.110755
15.63,5.454176647,0.60758106,0.11528
16.7175,5.454176647,0.603475355,0.114501
17.7975,5.454176647,0.651415651,0.123597
18.69,5.454176647,0.637296032,0.120918
22.8525,5.454176647,0.597741072,0.113413
23.8425,5.454176647,0.58578235,0.111144
24.8325,5.454176647,0.566228865,0.107434
25.845,5.454176647,0.551666526,0.104671
26.8725,5.454176647,0.535449256,0.101594
27.885,5.454176647,0.514075874,0.0975387
28.95,5.454176647,0.478089029,0.0907107
29.955,5.454176647,0.465610638,0.0883431
30.9525,5.454176647,0.470947,0.0893556
10.71,5.644162333,0.424119303,0.0804707
11.4375,5.644162333,0.452226251,0.0858036
12.45,5.644162333,0.587679723,0.111504
13.605,5.644162333,0.571436101,0.108422
14.6625,5.644162333,0.560679049,0.106381
15.5925,5.644162333,0.600302526,0.113899
16.5,5.644162333,0.626307079,0.118833
17.7375,5.644162333,0.625026352,0.11859
18.8025,5.644162333,0.616435468,0.11696
22.8225,5.644162333,0.579236413,0.109902
23.835,5.644162333,0.567947042,0.10776
24.84,5.644162333,0.556973901,0.105678
25.8975,5.644162333,0.532698065,0.101072
26.91,5.644162333,0.518916284,0.0984571
27.9225,5.644162333,0.504407703,0.0957043
28.9575,5.644162333,0.474376502,0.0900063
29.9625,5.644162333,0.459727727,0.0872269
30.975,5.644162333,0.456203883,0.0865583
10.665,5.8342103,0.440735021,0.0836233
11.745,5.8342103,0.445972298,0.084617
12.7575,5.8342103,0.557374457,0.105754
13.4625,5.8342103,0.555919804,0.105478
14.775,5.8342103,0.522988257,0.0992297
15.8325,5.8342103,0.552088165,0.104751
16.6875,5.8342103,0.619049627,0.117456
17.745,5.8342103,0.618274866,0.117309
18.7575,5.8342103,0.595290298,0.112948
22.815,5.8342103,0.57252709,0.108629
23.8275,5.8342103,0.561891259,0.106611
24.9225,5.8342103,0.531754649,0.100893
25.9425,5.8342103,0.51842771,0.0983644
26.9325,5.8342103,0.508237762,0.096431
27.9525,5.8342103,0.488552515,0.092696
28.95,5.8342103,0.469913459,0.0891595
29.9625,5.8342103,0.453625037,0.086069
30.975,5.8342103,0.446722288,0.0847593
10.7475,6.024322701,0.42524455,0.0806842
11.7675,6.024322701,0.439589219,0.0834059
12.4575,6.024322701,0.582620062,0.110544
13.7625,6.024322701,0.498366151,0.094558
14.775,6.024322701,0.506464772,0.0960946
15.72,6.024322701,0.57351267,0.108816
16.7325,6.024322701,0.574614201,0.109025
17.8425,6.024322701,0.586203989,0.111224
18.69,6.024322701,0.578382595,0.10974
22.8675,6.024322701,0.549437113,0.104248
23.88,6.024322701,0.534526922,0.101419
24.9375,6.024322701,0.507029241,0.0962017
25.95,6.024322701,0.497859658,0.0944619
26.955,6.024322701,0.491148754,0.0931886
27.96,6.024322701,0.475233482,0.0901689
28.9725,6.024322701,0.463355399,0.0879152
29.97,6.024322701,0.448232808,0.0850459
30.975,6.024322701,0.439361007,0.0833626
10.7925,6.214501698,0.413249462,0.0784083
11.7375,6.214501698,0.485808176,0.0921753
12.735,6.214501698,0.522187671,0.0990778
13.8,6.214501698,0.44796823,0.0849957
14.7825,6.214501698,0.494876038,0.0938958
15.87,6.214501698,0.530953535,0.100741
16.74,6.214501698,0.571367584,0.108409
17.7375,6.214501698,0.558259898,0.105922
18.8325,6.214501698,0.552615213,0.104851
22.92,6.214501698,0.519185078,0.0985081
23.9325,6.214501698,0.510754944,0.0969086
24.945,6.214501698,0.493886242,0.093708
25.9125,6.214501698,0.488078699,0.0926061
26.925,6.214501698,0.471036071,0.0893725
27.9675,6.214501698,0.457937345,0.0868872
28.965,6.214501698,0.455171396,0.0863624
29.9775,6.214501698,0.437433065,0.0829968
30.9825,6.214501698,0.424712232,0.0805832
10.7775,6.404749458,0.403962875,0.0766463
11.835,6.404749458,0.467734642,0.0887461
12.765,6.404749458,0.513078699,0.0973495
13.8375,6.404749458,0.412147405,0.0781992
14.7825,6.404749458,0.467707235,0.0887409
15.51,6.404749458,0.537842054,0.102048
16.92,6.404749458,0.513763334,0.0974794
17.82,6.404749458,0.544019058,0.10322
18.8025,6.404749458,0.538458701,0.102165
22.875,6.404749458,0.505885546,0.0959847
23.955,6.404749458,0.488278977,0.0926441
24.9375,6.404749458,0.485758106,0.0921658
25.92,6.404749458,0.487252814,0.0924494
26.97,6.404749458,0.468958975,0.0889784
27.975,6.404749458,0.459459987,0.0871761
28.98,6.404749458,0.449679028,0.0853203
29.985,6.404749458,0.439073766,0.0833081
30.9975,6.404749458,0.409501096,0.0776971
10.7775,6.595068157,0.38761964,0.0735454
11.7675,6.595068157,0.477920374,0.0906787
12.93,6.595068157,0.436931842,0.0829017
13.935,6.595068157,0.367988679,0.0698207
14.925,6.595068157,0.448618607,0.0851191
15.93,6.595068157,0.466927731,0.088593
16.8975,6.595068157,0.505991483,0.0960048
17.9325,6.595068157,0.495840536,0.0940788
18.87,6.595068157,0.512979614,0.0973307
22.95,6.595068157,0.478400514,0.0907698
23.94,6.595068157,0.472610891,0.0896713
24.945,6.595068157,0.462405131,0.0877349
25.9575,6.595068157,0.456081608,0.0865351
26.9775,6.595068157,0.455623076,0.0864481
27.96,6.595068157,0.448990703,0.0851897
28.9875,6.595068157,0.434990197,0.0825333
29.985,6.595068157,0.43042596,0.0816673
31.005,6.595068157,0.402379622,0.0763459
10.77,6.785459974,0.390487309,0.0740895
11.7675,6.785459974,0.460203651,0.0873172
12.81,6.785459974,0.425599781,0.0807516
13.935,6.785459974,0.367233419,0.0696774
14.8125,6.785459974,0.443075115,0.0840673
15.9,6.785459974,0.481372539,0.0913337
16.92,6.785459974,0.465606949,0.0883424
17.8875,6.785459974,0.499892482,0.0948476
18.9375,6.785459974,0.478466395,0.0907823
22.95,6.785459974,0.459792027,0.0872391
23.955,6.785459974,0.456425243,0.0866003
24.96,6.785459974,0.453266117,0.0860009
25.965,6.785459974,0.446683813,0.084752
26.985,6.785459974,0.440644369,0.0836061
27.9825,6.785459974,0.429314416,0.0814564
28.995,6.785459974,0.415200595,0.0787785
30.0075,6.785459974,0.40432443,0.0767149
31.005,6.785459974,0.391332167,0.0742498
10.8075,6.975927101,0.408514462,0.0775099
11.79,6.975927101,0.447604566,0.0849267
12.885,6.975927101,0.377444449,0.0716148
13.845,6.975927101,0.376248577,0.0713879
14.925,6.975927101,0.402907724,0.0764461
15.93,6.975927101,0.437229624,0.0829582
16.9425,6.975927101,0.446611081,0.0847382
17.94,6.975927101,0.450830101,0.0855387
18.945,6.975927101,0.460574166,0.0873875
22.9575,6.975927101,0.446161509,0.0846529
23.9625,6.975927101,0.431604967,0.081891
24.96,6.975927101,0.435114053,0.0825568
25.9725,6.975927101,0.429276468,0.0814492
26.985,6.975927101,0.409665535,0.0777283
27.99,6.975927101,0.398206455,0.0755541
28.995,6.975927101,0.397184509,0.0753602
30.015,6.975927101,0.384923789,0.0730339
31.0125,6.975927101,0.381690876,0.0724205
10.785,7.166471732,0.410897774,0.0779621
11.8725,7.166471732,0.440289666,0.0835388
12.9,7.166471732,0.323628094,0.0614039
13.905,7.166471732,0.355717945,0.0674925
14.925,7.166471732,0.404317051,0.0767135
15.945,7.166471732,0.41483008,0.0787082
16.9275,7.166471732,0.450183413,0.085416
17.955,7.166471732,0.436241409,0.0827707
18.945,7.166471732,0.440188999,0.0835197
22.965,7.166471732,0.420641839,0.0798109
23.9625,7.166471732,0.432791879,0.0821162
24.9675,7.166471732,0.407814015,0.077377
25.98,7.166471732,0.401587469,0.0761956
26.9925,7.166471732,0.402788612,0.0764235
27.9975,7.166471732,0.392391533,0.0744508
29.01,7.166471732,0.38783204,0.0735857
30.015,7.166471732,0.374385989,0.0710345
31.02,7.166471732,0.369202998,0.0700511
10.8525,7.357096075,0.402338512,0.0763381
11.7675,7.357096075,0.405789096,0.0769928
12.9,7.357096075,0.287655479,0.0545786
13.89,7.357096075,0.33220791,0.0630318
14.91,7.357096075,0.387429903,0.0735094
15.96,7.357096075,0.394470211,0.0748452
16.9575,7.357096075,0.401710271,0.0762189
17.9475,7.357096075,0.430576169,0.0816958
18.9525,7.357096075,0.4122233,0.0782136
22.98,7.357096075,0.402748029,0.0764158
23.9775,7.357096075,0.389414239,0.0738859
24.9825,7.357096075,0.387888434,0.0735964
25.9875,7.357096075,0.382036619,0.0724861
26.9925,7.357096075,0.378513303,0.0718176
27.9975,7.357096075,0.383038538,0.0726762
29.01,7.357096075,0.374921997,0.0711362
30.0225,7.357096075,0.371199983,0.07043
31.0275,7.357096075,0.352806004,0.06694
10.875,7.54780234,0.372539739,0.0706842
11.91,7.54780234,0.330759582,0.062757
12.8925,7.54780234,0.246663258,0.0468009
13.9425,7.54780234,0.313568854,0.0594953
14.9475,7.54780234,0.341174579,0.0647331
15.96,7.54780234,0.379726567,0.0720478
16.965,7.54780234,0.374031813,0.0709673
17.9625,7.54780234,0.359992305,0.0683035
18.9525,7.54780234,0.366108171,0.0694639
20.07,7.54780234,0.436949235,0.082905
21.0825,7.54780234,0.441614138,0.0837901
22.095,7.54780234,0.441983071,0.0838601
22.98,7.54780234,0.374294283,0.0710171
23.985,7.54780234,0.379000822,0.0719101
24.99,7.54780234,0.37491778,0.0711354
26.0025,7.54780234,0.377774908,0.0716775
27,7.54780234,0.368406628,0.0699
28.005,7.54780234,0.363551988,0.0689789
29.025,7.54780234,0.354089893,0.0671836
30.03,7.54780234,0.351892103,0.0667666
31.035,7.54780234,0.340767698,0.0646559
10.875,7.738592749,0.364991883,0.0692521
11.925,7.738592749,0.221392356,0.0420061
12.8925,7.738592749,0.210005481,0.0398456
13.9425,7.738592749,0.276083084,0.0523829
14.9475,7.738592749,0.321505671,0.0610012
15.9525,7.738592749,0.33902475,0.0643252
16.965,7.738592749,0.369365329,0.0700819
17.97,7.738592749,0.374537779,0.0710633
18.9675,7.738592749,0.37926013,0.0719593
19.995,7.738592749,0.436212421,0.0827652
21.0975,7.738592749,0.405256251,0.0768917
22.11,7.738592749,0.389600287,0.0739212
22.9875,7.738592749,0.338748577,0.0642728
23.9925,7.738592749,0.33626987,0.0638025
24.9975,7.738592749,0.340071468,0.0645238
26.0025,7.738592749,0.34418297,0.0653039
27.0075,7.738592749,0.350420057,0.0664873
28.02,7.738592749,0.344429101,0.0653506
29.025,7.738592749,0.342919109,0.0650641
30.045,7.738592749,0.329620104,0.0625408
31.05,7.738592749,0.32681937,0.0620094
10.875,7.929469533,0.333950858,0.0633625
11.9175,7.929469533,0.158978265,0.0301639
12.8925,7.929469533,0.18963191,0.03598
13.9275,7.929469533,0.245596513,0.0465985
14.9325,7.929469533,0.295246553,0.0560189
15.9375,7.929469533,0.305947738,0.0580493
16.98,7.929469533,0.323059936,0.0612961
17.985,7.929469533,0.337846271,0.0641016
18.99,7.929469533,0.339922313,0.0644955
20.1,7.929469533,0.402616794,0.0763909
21.1125,7.929469533,0.406541194,0.0771355
22.11,7.929469533,0.390603259,0.0741115
22.995,7.929469533,0.327695851,0.0621757
23.9925,7.929469533,0.317737277,0.0602862
24.9975,7.929469533,0.315357128,0.0598346
26.01,7.929469533,0.315140511,0.0597935
27.015,7.929469533,0.321440317,0.0609888
28.0275,7.929469533,0.317633976,0.0602666
29.0325,7.929469533,0.32212179,0.0611181
30.045,7.929469533,0.314022642,0.0595814
31.05,7.929469533,0.30512607,0.0578934
10.9125,8.12043493,0.276104693,0.052387
11.925,8.12043493,0.143280664,0.0271855
12.93,8.12043493,0.165410887,0.0313844
13.92,8.12043493,0.214977126,0.0407889
14.9625,8.12043493,0.272594552,0.051721
16.005,8.12043493,0.279873087,0.053102
16.995,8.12043493,0.28881762,0.0547991
18,8.12043493,0.29400272,0.0557829
18.99,8.12043493,0.29177805,0.0553608
19.995,8.12043493,0.318671206,0.0604634
21,8.12043493,0.333900788,0.063353
22.0125,8.12043493,0.332728633,0.0631306
23.01,8.12043493,0.301829384,0.0572679
24.0075,8.12043493,0.300829574,0.0570782
25.005,8.12043493,0.295933297,0.0561492
26.0175,8.12043493,0.292162268,0.0554337
27.0225,8.12043493,0.292847957,0.0555638
28.035,8.12043493,0.290635936,0.0551441
29.04,8.12043493,0.293983219,0.0557792
30.045,8.12043493,0.290620125,0.0551411
31.0575,8.12043493,0.287061496,0.0544659
11.0175,8.311491188,0.184706118,0.0350454
11.9175,8.311491188,0.133192436,0.0252714
12.9225,8.311491188,0.144662584,0.0274477
13.95,8.311491188,0.186099633,0.0353098
15.015,8.311491188,0.216021208,0.040987
15.9975,8.311491188,0.250687271,0.0475644
17.0025,8.311491188,0.257701227,0.0488952
18.0075,8.311491188,0.250970296,0.0476181
18.9975,8.311491188,0.250080111,0.0474492
20.01,8.311491188,0.243815617,0.0462606
21.015,8.311491188,0.256472678,0.0486621
22.0125,8.311491188,0.271805561,0.0515713
23.01,8.311491188,0.275616119,0.0522943
24.015,8.311491188,0.276620673,0.0524849
25.02,8.311491188,0.273935363,0.0519754
26.0325,8.311491188,0.273639689,0.0519193
27.0225,8.311491188,0.276291795,0.0524225
28.035,8.311491188,0.275264578,0.0522276
29.0475,8.311491188,0.272913944,0.0517816
30.0525,8.311491188,0.271717017,0.0515545
31.065,8.311491188,0.265621179,0.0503979
10.9125,8.502640564,0.135890395,0.0257833
11.91,8.502640564,0.116177742,0.0220431
12.915,8.502640564,0.131380971,0.0249277
14.0175,8.502640564,0.174380718,0.0330863
15.015,8.502640564,0.220793629,0.0418925
16.02,8.502640564,0.212396172,0.0402992
17.01,8.502640564,0.260956276,0.0495128
18.0075,8.502640564,0.275355757,0.0522449
19.005,8.502640564,0.268340747,0.0509139
20.13,8.502640564,0.24509002,0.0465024
21.045,8.502640564,0.220935932,0.0419195
22.0125,8.502640564,0.226403529,0.0429569
23.0175,8.502640564,0.231366741,0.0438986
24.0225,8.502640564,0.239126998,0.045371
25.0275,8.502640564,0.244062276,0.0463074
26.04,8.502640564,0.248773032,0.0472012
27.0375,8.502640564,0.253810558,0.048157
28.05,8.502640564,0.253052663,0.0480132
29.0625,8.502640564,0.251491019,0.0477169
30.0675,8.502640564,0.249073449,0.0472582
31.0725,8.502640564,0.250831682,0.0475918
10.905,8.693885325,0.123694502,0.0234693
11.8875,8.693885325,0.089616098,0.0170034
13.0125,8.693885325,0.112279694,0.0213035
14.01,8.693885325,0.163629464,0.0310464
15.0225,8.693885325,0.205148733,0.0389241
16.035,8.693885325,0.197926593,0.0375538
17.0175,8.693885325,0.171540456,0.0325474
18.015,8.693885325,0.190972193,0.0362343
19.0275,8.693885325,0.225762112,0.0428352
20.13,8.693885325,0.254360796,0.0482614
21.1725,8.693885325,0.244149239,0.0463239
22.1475,8.693885325,0.224952039,0.0426815
23.04,8.693885325,0.217107982,0.0411932
24.0375,8.693885325,0.209708753,0.0397893
25.035,8.693885325,0.210665346,0.0399708
26.0475,8.693885325,0.217443711,0.0412569
27.045,8.693885325,0.225257727,0.0427395
28.0575,8.693885325,0.226762976,0.0430251
29.0625,8.693885325,0.228518573,0.0433582
30.075,8.693885325,0.224128789,0.0425253
31.08,8.693885325,0.223297635,0.0423676
10.905,8.885227749,0.131192288,0.0248919
11.91,8.885227749,0.077043893,0.014618
13.005,8.885227749,0.112883691,0.0214181
14.0025,8.885227749,0.157689632,0.0299194
15.015,8.885227749,0.169657313,0.0321901
16.02,8.885227749,0.19685405,0.0373503
17.025,8.885227749,0.190332884,0.036113
18.03,8.885227749,0.139245583,0.0264199
19.035,8.885227749,0.118271704,0.0224404
20.0325,8.885227749,0.145258148,0.0275607
21.045,8.885227749,0.196317515,0.0372485
22.02,8.885227749,0.216174579,0.0410161
23.0325,8.885227749,0.214113294,0.040625
24.0375,8.885227749,0.203314606,0.0385761
25.0425,8.885227749,0.201732407,0.0382759
26.055,8.885227749,0.192980773,0.0366154
27.06,8.885227749,0.194949298,0.0369889
28.0725,8.885227749,0.198564848,0.0376749
29.0775,8.885227749,0.200551292,0.0380518
30.0825,8.885227749,0.205256778,0.0389446
31.0875,8.885227749,0.197855968,0.0375404
11.0175,9.076670122,0.111780052,0.0212087
12.0225,9.076670122,0.073357718,0.0139186
13.0125,9.076670122,0.115911582,0.0219926
13.995,9.076670122,0.132395012,0.0251201
15.0075,9.076670122,0.153658241,0.0291545
16.0725,9.076670122,0.157021335,0.0297926
17.04,9.076670122,0.20281391,0.0384811
18.045,9.076670122,0.210705401,0.0399784
19.0425,9.076670122,0.178645065,0.0338954
20.025,9.076670122,0.123487372,0.02343
21.045,9.076670122,0.108726336,0.0206293
22.05,9.076670122,0.134528503,0.0255249
23.055,9.076670122,0.170549079,0.0323593
24.06,9.076670122,0.179041405,0.0339706
25.05,9.076670122,0.175311485,0.0332629
26.07,9.076670122,0.172790087,0.0327845
27.0675,9.076670122,0.172056436,0.0326453
28.0725,9.076670122,0.175712569,0.033339
29.085,9.076670122,0.177347472,0.0336492
30.0975,9.076670122,0.178161235,0.0338036
31.095,9.076670122,0.179346039,0.0340284
11.01,9.268214741,0.086097525,0.0163358
12.0075,9.268214741,0.078662984,0.0149252
12.975,9.268214741,0.112933234,0.0214275
14.055,9.268214741,0.126067272,0.0239195
15.045,9.268214741,0.134845259,0.025585
16.0425,9.268214741,0.128889615,0.024455
17.0475,9.268214741,0.132721782,0.0251821
18.06,9.268214741,0.176887359,0.0335619
19.065,9.268214741,0.211373171,0.0401051
20.04,9.268214741,0.198975946,0.0377529
21.045,9.268214741,0.157285386,0.0298427
22.05,9.268214741,0.130736392,0.0248054
23.055,9.268214741,0.117500105,0.022294
24.0525,9.268214741,0.136092255,0.0258216
25.065,9.268214741,0.14617732,0.0277351
26.0775,9.268214741,0.154638023,0.0293404
27.075,9.268214741,0.159848421,0.030329
28.0725,9.268214741,0.157276953,0.0298411
29.085,9.268214741,0.161292533,0.030603
30.0975,9.268214741,0.159144812,0.0301955
31.1025,9.268214741,0.162284964,0.0307913
11.115,9.459863916,0.068921554,0.0130769
11.97,9.459863916,0.075179196,0.0142642
13.02,9.459863916,0.109550112,0.0207856
14.025,9.459863916,0.117304044,0.0222568
15.03,9.459863916,0.133062782,0.0252468
16.0575,9.459863916,0.128560737,0.0243926
17.0625,9.459863916,0.112189569,0.0212864
18.0525,9.459863916,0.07238795,0.0137346
19.08,9.459863916,0.090144727,0.0171037
20.07,9.459863916,0.136398469,0.0258797
22.0575,9.459863916,0.146184699,0.0277365
23.07,9.459863916,0.129813003,0.0246302
24.075,9.459863916,0.122156575,0.0231775
25.065,9.459863916,0.122495467,0.0232418
26.0775,9.459863916,0.133022726,0.0252392
27.09,9.459863916,0.14191192,0.0269258
28.0875,9.459863916,0.149243686,0.0283169
29.085,9.459863916,0.150478033,0.0285511
30.0975,9.459863916,0.147559767,0.0279974
31.11,9.459863916,0.14510425,0.0275315
11.04,9.651619965,0.063178838,0.0119873
12,9.651619965,0.073407261,0.013928
13.0275,9.651619965,0.092355694,0.0175232
14.025,9.651619965,0.110830839,0.0210286
15.09,9.651619965,0.104836193,0.0198912
16.0725,9.651619965,0.131455285,0.0249418
17.0625,9.651619965,0.161834865,0.0307059
18.0825,9.651619965,0.156847936,0.0297597
19.08,9.651619965,0.108770081,0.0206376
20.0625,9.651619965,0.070436817,0.0133644
21.0825,9.651619965,0.076742948,0.0145609
22.0725,9.651619965,0.101822532,0.0193194
23.0925,9.651619965,0.115486255,0.0219119
24.0825,9.651619965,0.111120188,0.0210835
25.08,9.651619965,0.107262723,0.0203516
26.1,9.651619965,0.108738458,0.0206316
27.09,9.651619965,0.119738479,0.0227187
28.095,9.651619965,0.129352363,0.0245428
29.1075,9.651619965,0.132464055,0.0251332
30.1125,9.651619965,0.134471055,0.025514
31.1175,9.651619965,0.134403592,0.0255012
11.13,9.843485218,0.060461378,0.0114717
12.0225,9.843485218,0.05849338,0.0110983
13.02,9.843485218,0.091745373,0.0174074
14.025,9.843485218,0.090918434,0.0172505
15.0825,9.843485218,0.112271261,0.0213019
16.08,9.843485218,0.091294219,0.0173218
17.085,9.843485218,0.071455074,0.0135576
18.21,9.843485218,0.095560147,0.0181312
19.23,9.843485218,0.125561306,0.0238235
20.0775,9.843485218,0.127598347,0.02421
21.2475,9.843485218,0.100978201,0.0191592
22.095,9.843485218,0.092666653,0.0175822
23.085,9.843485218,0.090819349,0.0172317
24.0975,9.843485218,0.094323165,0.0178965
25.095,9.843485218,0.094617258,0.0179523
26.1075,9.843485218,0.097069613,0.0184176
27.09,9.843485218,0.102845006,0.0195134
28.2975,9.843485218,0.100255091,0.019022
29.1375,9.843485218,0.109151663,0.02071
30.1275,9.843485218,0.119306299,0.0226367
31.14,9.843485218,0.11818316,0.0224236
11.0475,10.03546202,0.062955897,0.011945
12.015,10.03546202,0.067353586,0.0127794
13.0575,10.03546202,0.091392777,0.0173405
14.0625,10.03546202,0.089378927,0.0169584
15.1575,10.03546202,0.089337817,0.0169506
16.095,10.03546202,0.087390374,0.0165811
17.0925,10.03546202,0.101321837,0.0192244
18.2325,10.03546202,0.08778566,0.0166561
19.095,10.03546202,0.060631087,0.0115039
20.0925,10.03546202,0.064704642,0.0122768
21.0975,10.03546202,0.081827908,0.0155257
22.095,10.03546202,0.08372739,0.0158861
23.0925,10.03546202,0.08645381,0.0164034
24.2775,10.03546202,0.090546865,0.01718
25.2825,10.03546202,0.091578825,0.0173758
26.2875,10.03546202,0.090840431,0.0172357
27.12,10.03546202,0.092180187,0.0174899
28.1175,10.03546202,0.094331598,0.0178981
29.3175,10.03546202,0.093993233,0.0178339
30.135,10.03546202,0.10295674,0.0195346
31.14,10.03546202,0.103892777,0.0197122
11.01,10.22755272,0.058988278,0.0111922
12.0675,10.22755272,0.071818738,0.0136266
13.0725,10.22755272,0.076638593,0.0145411
14.0925,10.22755272,0.080044904,0.0151874
15.105,10.22755272,0.079586373,0.0151004
16.1175,10.22755272,0.081678754,0.0154974
17.1075,10.22755272,0.071594742,0.0135841
18.105,10.22755272,0.073311338,0.0139098
19.1025,10.22755272,0.080890817,0.0153479
20.1075,10.22755272,0.073307649,0.0139091
21.12,10.22755272,0.059548531,0.0112985
22.275,10.22755272,0.063410212,0.0120312
23.1075,10.22755272,0.07273422,0.0138003
24.1125,10.22755272,0.081436312,0.0154514
25.2975,10.22755272,0.081535397,0.0154702
26.115,10.22755272,0.086981912,0.0165036
27.135,10.22755272,0.085118797,0.0161501
28.14,10.22755272,0.08531644,0.0161876
29.1375,10.22755272,0.089157566,0.0169164
30.1425,10.22755272,0.091678964,0.0173948
31.14,10.22755272,0.094635177,0.0179557
11.175,10.41975969,0.046600065,0.00884171
12.0525,10.41975969,0.067218135,0.0127537
13.0725,10.41975969,0.07802104,0.0148034
14.0775,10.41975969,0.072933444,0.0138381
15.12,10.41975969,0.075157587,0.0142601
16.1325,10.41975969,0.079814057,0.0151436
17.1,10.41975969,0.069373761,0.0131627
18.2775,10.41975969,0.055883438,0.0106031
